timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:27:58.599977Z,1.33349609375,1.55810546875,2.619140625,116753.00390625,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,464.02,79.0,2805.0,
2026-08-09T02:27:59.623573Z,1.33349609375,1.55810546875,2.619140625,116823.38671875,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,489.98,79.0,2827.0,
2026-08-09T02:28:00.648935Z,1.33349609375,1.55810546875,2.619140625,116771.33984375,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,457.95,79.0,2827.0,
2026-08-09T02:28:01.670564Z,1.33349609375,1.55810546875,2.619140625,116772.2890625,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,526.86,80.0,2782.0,
2026-08-09T02:28:02.694637Z,1.38720703125,1.56591796875,2.61572265625,116783.546875,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,481.18,80.0,2827.0,
2026-08-09T02:28:03.719887Z,1.38720703125,1.56591796875,2.61572265625,116774.140625,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,57.0,89444.0,97887.0,485.32,86.0,2580.0,
2026-08-09T02:28:04.744482Z,1.38720703125,1.56591796875,2.61572265625,116800.64453125,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,473.31,81.0,2820.0,
2026-08-09T02:28:05.769007Z,1.38720703125,1.56591796875,2.61572265625,116796.8828125,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,469.04,81.0,2767.0,
2026-08-09T02:28:06.796457Z,1.38720703125,1.56591796875,2.61572265625,116795.08203125,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,500.51,79.0,2827.0,
2026-08-09T02:28:07.827797Z,1.5966796875,1.6064453125,2.62353515625,116776.234375,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,469.48,79.0,2827.0,
2026-08-09T02:28:08.856169Z,1.5966796875,1.6064453125,2.62353515625,116770.296875,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,517.55,80.0,2827.0,
2026-08-09T02:28:09.879807Z,1.5966796875,1.6064453125,2.62353515625,116764.91796875,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,525.0,81.0,2797.0,
2026-08-09T02:28:10.902986Z,1.5966796875,1.6064453125,2.62353515625,116735.22265625,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,477.93,81.0,2797.0,
2026-08-09T02:28:11.927070Z,1.5966796875,1.6064453125,2.62353515625,116743.203125,126455.4765625,889.80859375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,462.48,80.0,2820.0,
2026-08-09T02:28:12.950260Z,1.70947265625,1.6298828125,2.6259765625,116733.61328125,126455.4765625,889.81640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,469.4,80.0,2797.0,
2026-08-09T02:28:13.974229Z,1.70947265625,1.6298828125,2.6259765625,116756.26953125,126455.4765625,889.81640625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,489.48,79.0,2827.0,
2026-08-09T02:28:14.992978Z,1.70947265625,1.6298828125,2.6259765625,116735.76953125,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,519.21,80.0,2827.0,
2026-08-09T02:28:16.016728Z,1.70947265625,1.6298828125,2.6259765625,116732.50390625,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,468.58,80.0,2827.0,
2026-08-09T02:28:17.039558Z,1.81298828125,1.65283203125,2.62841796875,116758.48046875,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,476.14,80.0,2827.0,
2026-08-09T02:28:18.061418Z,1.81298828125,1.65283203125,2.62841796875,116766.98828125,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,494.32,79.0,2827.0,
2026-08-09T02:28:19.083787Z,1.81298828125,1.65283203125,2.62841796875,116761.21484375,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,476.79,79.0,2827.0,
2026-08-09T02:28:20.107076Z,1.81298828125,1.65283203125,2.62841796875,116788.78125,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,502.23,80.0,2827.0,
2026-08-09T02:28:21.130466Z,1.81298828125,1.65283203125,2.62841796875,116781.046875,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,498.44,81.0,2797.0,
2026-08-09T02:28:22.154381Z,1.828125,1.65869140625,2.625,116775.484375,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,74.0,89444.0,97887.0,488.62,85.0,2670.0,
2026-08-09T02:28:23.178729Z,1.828125,1.65869140625,2.625,116782.6875,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,499.84,84.0,2752.0,
2026-08-09T02:28:24.195977Z,1.828125,1.65869140625,2.625,116789.875,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,494.86,80.0,2827.0,
2026-08-09T02:28:25.219881Z,1.828125,1.65869140625,2.625,116815.421875,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,459.81,79.0,2827.0,
2026-08-09T02:28:26.248829Z,1.828125,1.65869140625,2.625,116765.9921875,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,470.34,79.0,2827.0,
2026-08-09T02:28:27.268674Z,1.92236328125,1.68115234375,2.62744140625,116762.3203125,126455.4765625,889.8203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,71.0,89444.0,97887.0,423.74,79.0,2827.0,
