timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:15:57.742457Z,1.04296875,3.33544921875,4.11572265625,116820.25390625,126455.4765625,887.234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,95.0,71.0,89444.0,97887.0,410.57,75.0,2842.0,
2026-08-09T02:15:58.761986Z,1.04296875,3.33544921875,4.11572265625,116830.28125,126455.4765625,887.234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,69.0,89444.0,97887.0,407.1,72.0,2812.0,
2026-08-09T02:15:59.781502Z,1.04296875,3.33544921875,4.11572265625,116830.3828125,126455.4765625,887.234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,69.0,89444.0,97887.0,387.48,72.0,2827.0,
2026-08-09T02:16:00.800696Z,1.04296875,3.33544921875,4.11572265625,116787.50390625,126455.4765625,887.234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,71.0,89444.0,97887.0,410.04,73.0,2827.0,
2026-08-09T02:16:01.821665Z,1.04296875,3.33544921875,4.11572265625,116879.1171875,126455.4765625,887.234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,403.82,72.0,2812.0,
2026-08-09T02:16:02.840969Z,1.0390625,3.29638671875,4.0986328125,116867.4140625,126455.4765625,887.234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,95.0,70.0,89444.0,97887.0,396.32,76.0,2842.0,
2026-08-09T02:16:03.860783Z,1.0390625,3.29638671875,4.0986328125,116868.796875,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,68.0,89444.0,97887.0,397.7,72.0,2835.0,
2026-08-09T02:16:04.881313Z,1.0390625,3.29638671875,4.0986328125,116854.359375,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,397.15,72.0,2842.0,
2026-08-09T02:16:05.901319Z,1.0390625,3.29638671875,4.0986328125,116844.9375,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,71.0,89444.0,97887.0,395.91,73.0,2827.0,
2026-08-09T02:16:06.921517Z,1.03564453125,3.2578125,4.08154296875,116889.59375,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,68.0,89444.0,97887.0,393.52,72.0,2827.0,
2026-08-09T02:16:07.943949Z,1.03564453125,3.2578125,4.08154296875,116859.2578125,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,96.0,70.0,89444.0,97887.0,386.97,72.0,2842.0,
2026-08-09T02:16:08.963178Z,1.03564453125,3.2578125,4.08154296875,116872.59375,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,399.3,73.0,2820.0,
2026-08-09T02:16:09.982579Z,1.03564453125,3.2578125,4.08154296875,116857.87890625,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,68.0,89444.0,97887.0,387.54,72.0,2842.0,
2026-08-09T02:16:11.001973Z,1.03564453125,3.2578125,4.08154296875,116857.44140625,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,95.0,71.0,89444.0,97887.0,399.48,74.0,2842.0,
2026-08-09T02:16:12.020690Z,1.03271484375,3.22021484375,4.06494140625,116878.55078125,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,409.58,72.0,2820.0,
2026-08-09T02:16:13.041327Z,1.03271484375,3.22021484375,4.06494140625,116873.296875,126455.4765625,887.23828125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,419.14,73.0,2767.0,
2026-08-09T02:16:14.059820Z,1.03271484375,3.22021484375,4.06494140625,116886.77734375,126455.4765625,887.265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,71.0,89444.0,97887.0,398.12,73.0,2842.0,
2026-08-09T02:16:15.078839Z,1.03271484375,3.22021484375,4.06494140625,116884.0078125,126455.4765625,887.265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,69.0,89444.0,97887.0,404.93,72.0,2820.0,
2026-08-09T02:16:16.098496Z,1.03271484375,3.22021484375,4.06494140625,116865.80859375,126455.4765625,887.265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,396.29,72.0,2835.0,
2026-08-09T02:16:17.117360Z,1.02978515625,3.18310546875,4.04833984375,116880.6484375,126455.4765625,887.265625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,64.0,89444.0,97887.0,420.68,75.0,2752.0,
2026-08-09T02:16:18.138154Z,1.02978515625,3.18310546875,4.04833984375,116864.75390625,126455.4765625,887.2734375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,70.0,89444.0,97887.0,397.59,73.0,2827.0,
2026-08-09T02:16:19.157905Z,1.02978515625,3.18310546875,4.04833984375,116867.375,126455.4765625,887.28125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,98.0,68.0,89444.0,97887.0,394.03,72.0,2827.0,
