timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:32:32.787155Z,4.5439453125,3.009765625,2.93212890625,116726.109375,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,76.0,89444.0,97887.0,544.23,84.0,2617.0,
2026-08-09T02:32:33.812701Z,4.5439453125,3.009765625,2.93212890625,116733.10546875,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,74.0,89444.0,97887.0,498.77,87.0,2805.0,
2026-08-09T02:32:34.839059Z,4.5439453125,3.009765625,2.93212890625,116725.8828125,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,57.0,89444.0,97887.0,556.84,88.0,2677.0,
2026-08-09T02:32:35.865216Z,4.5439453125,3.009765625,2.93212890625,116720.28125,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,503.89,82.0,2812.0,
2026-08-09T02:32:36.890417Z,4.5439453125,3.009765625,2.93212890625,116747.66796875,126455.4765625,890.50390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,488.91,81.0,2827.0,
2026-08-09T02:32:37.909003Z,4.33984375,2.99267578125,2.9267578125,116732.578125,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,555.25,86.0,2775.0,
2026-08-09T02:32:38.936290Z,4.33984375,2.99267578125,2.9267578125,116738.46875,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,497.94,82.0,2782.0,
2026-08-09T02:32:39.961475Z,4.33984375,2.99267578125,2.9267578125,116740.78515625,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,501.87,82.0,2827.0,
2026-08-09T02:32:40.986470Z,4.33984375,2.99267578125,2.9267578125,116736.4375,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,524.41,82.0,2775.0,
2026-08-09T02:32:42.012022Z,4.33984375,2.99267578125,2.9267578125,116731.65234375,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,67.0,89444.0,97887.0,496.07,87.0,2790.0,
2026-08-09T02:32:43.037927Z,4.3125,3.009765625,2.9326171875,116733.89453125,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,525.74,82.0,2812.0,
2026-08-09T02:32:44.060762Z,4.3125,3.009765625,2.9326171875,116739.54296875,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,541.44,84.0,2632.0,
2026-08-09T02:32:45.086874Z,4.3125,3.009765625,2.9326171875,116737.734375,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,514.55,81.0,2827.0,
2026-08-09T02:32:46.112916Z,4.3125,3.009765625,2.9326171875,116728.546875,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,514.38,83.0,2805.0,
2026-08-09T02:32:47.139511Z,4.126953125,2.99267578125,2.92724609375,116716.5859375,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,559.51,83.0,2602.0,
2026-08-09T02:32:48.156495Z,4.126953125,2.99267578125,2.92724609375,116714.9921875,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,526.04,83.0,2790.0,
2026-08-09T02:32:49.178050Z,4.126953125,2.99267578125,2.92724609375,116698.63671875,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,515.93,82.0,2805.0,
2026-08-09T02:32:50.202383Z,4.126953125,2.99267578125,2.92724609375,116714.1484375,126455.4765625,890.51171875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,57.0,89444.0,97887.0,532.43,88.0,2692.0,
2026-08-09T02:32:51.232126Z,4.126953125,2.99267578125,2.92724609375,116682.4375,126455.4765625,890.51953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,500.41,82.0,2820.0,
2026-08-09T02:32:52.254181Z,4.03662109375,2.9931640625,2.927734375,116719.0078125,126455.4765625,890.51953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,505.32,82.0,2812.0,
2026-08-09T02:32:53.280449Z,4.03662109375,2.9931640625,2.927734375,116703.48046875,126455.4765625,890.51953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,56.0,89444.0,97887.0,529.16,88.0,2310.0,
2026-08-09T02:32:54.297675Z,4.03662109375,2.9931640625,2.927734375,116707.9609375,126455.4765625,890.51953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,534.76,82.0,2805.0,
2026-08-09T02:32:55.323936Z,4.03662109375,2.9931640625,2.927734375,116725.73828125,126455.4765625,890.51953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,493.9,82.0,2797.0,
2026-08-09T02:32:56.342170Z,4.03662109375,2.9931640625,2.927734375,116715.89453125,126455.4765625,890.5234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,506.15,85.0,2812.0,
2026-08-09T02:32:57.358958Z,3.953125,2.99365234375,2.92822265625,116730.47265625,126455.4765625,890.5234375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,566.33,83.0,2625.0,
2026-08-09T02:32:58.384382Z,3.953125,2.99365234375,2.92822265625,116729.359375,126455.4765625,890.53125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,502.57,83.0,2775.0,
2026-08-09T02:32:59.408799Z,3.953125,2.99365234375,2.92822265625,116754.8359375,126455.4765625,890.53125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,492.56,82.0,2812.0,
2026-08-09T02:33:00.433330Z,3.953125,2.99365234375,2.92822265625,116760.1328125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,556.47,85.0,2662.0,
2026-08-09T02:33:01.458003Z,3.953125,2.99365234375,2.92822265625,116753.8671875,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,497.9,83.0,2782.0,
2026-08-09T02:33:02.484306Z,6.359375,3.5087890625,3.09521484375,116755.8046875,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,514.59,82.0,2790.0,
2026-08-09T02:33:03.503050Z,6.359375,3.5087890625,3.09521484375,116752.6640625,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,542.22,83.0,2527.0,
2026-08-09T02:33:04.533095Z,6.359375,3.5087890625,3.09521484375,116738.65625,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,525.28,82.0,2767.0,
2026-08-09T02:33:05.555907Z,6.359375,3.5087890625,3.09521484375,116749.92578125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,503.26,82.0,2797.0,
2026-08-09T02:33:06.581742Z,6.359375,3.5087890625,3.09521484375,116735.6328125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,84.0,89444.0,97887.0,490.37,83.0,2782.0,
2026-08-09T02:33:07.605951Z,6.01025390625,3.4833984375,3.0888671875,116703.88671875,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,536.7,82.0,2812.0,
2026-08-09T02:33:08.633974Z,6.01025390625,3.4833984375,3.0888671875,116745.3125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,88.0,89444.0,97887.0,516.3,82.0,2782.0,
2026-08-09T02:33:09.660545Z,6.01025390625,3.4833984375,3.0888671875,116735.625,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,85.0,89444.0,97887.0,532.74,83.0,2782.0,
2026-08-09T02:33:10.687711Z,6.01025390625,3.4833984375,3.0888671875,116723.19140625,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,486.5,85.0,2827.0,
2026-08-09T02:33:11.713700Z,6.01025390625,3.4833984375,3.0888671875,116723.58203125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,76.0,89444.0,97887.0,530.5,83.0,2640.0,
2026-08-09T02:33:12.740312Z,5.68896484375,3.45849609375,3.0830078125,116732.48828125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,511.41,83.0,2782.0,
2026-08-09T02:33:13.761892Z,5.68896484375,3.45849609375,3.0830078125,116752.609375,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,504.96,81.0,2812.0,
2026-08-09T02:33:14.779937Z,5.68896484375,3.45849609375,3.0830078125,116756.91796875,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,537.03,82.0,2805.0,
2026-08-09T02:33:15.804773Z,5.68896484375,3.45849609375,3.0830078125,116745.0234375,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,492.56,82.0,2812.0,
2026-08-09T02:33:16.825980Z,5.68896484375,3.45849609375,3.0830078125,116769.03125,126455.4765625,890.5390625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,519.45,82.0,2827.0,
2026-08-09T02:33:17.851177Z,5.3134765625,3.41748046875,3.07177734375,116782.23828125,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,540.55,82.0,2782.0,
2026-08-09T02:33:18.876778Z,5.3134765625,3.41748046875,3.07177734375,116795.69921875,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,500.09,83.0,2797.0,
2026-08-09T02:33:19.903135Z,5.3134765625,3.41748046875,3.07177734375,116803.1875,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,516.46,82.0,2790.0,
2026-08-09T02:33:20.930207Z,5.3134765625,3.41748046875,3.07177734375,116801.55078125,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,60.0,89444.0,97887.0,508.61,88.0,2752.0,
2026-08-09T02:33:21.958019Z,5.3134765625,3.41748046875,3.07177734375,116797.9453125,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,491.23,86.0,2820.0,
2026-08-09T02:33:22.983709Z,5.0478515625,3.3935546875,3.06591796875,116807.515625,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,553.77,82.0,2805.0,
2026-08-09T02:33:24.009218Z,5.0478515625,3.3935546875,3.06591796875,116810.9296875,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,73.0,89444.0,97887.0,515.76,88.0,2587.0,
2026-08-09T02:33:25.034711Z,5.0478515625,3.3935546875,3.06591796875,116824.07421875,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,540.7,83.0,2625.0,
2026-08-09T02:33:26.056316Z,5.0478515625,3.3935546875,3.06591796875,116773.8359375,126455.4765625,890.55078125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,500.26,83.0,2775.0,
2026-08-09T02:33:27.078664Z,6.88623046875,3.80224609375,3.2001953125,116760.88671875,126455.4765625,890.5625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,484.14,83.0,2812.0,
2026-08-09T02:33:28.096595Z,6.88623046875,3.80224609375,3.2001953125,116769.59375,126455.4765625,890.5625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,564.35,83.0,2610.0,
2026-08-09T02:33:29.121454Z,6.88623046875,3.80224609375,3.2001953125,116797.171875,126455.4765625,890.5703125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,73.0,89444.0,97887.0,520.88,88.0,2782.0,
2026-08-09T02:33:30.152716Z,6.88623046875,3.80224609375,3.2001953125,116795.36328125,126455.4765625,890.57421875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,507.14,82.0,2827.0,
2026-08-09T02:33:31.179714Z,6.88623046875,3.80224609375,3.2001953125,116807.0078125,126455.4765625,890.578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,517.74,83.0,2617.0,
2026-08-09T02:33:32.205608Z,6.57470703125,3.78857421875,3.19873046875,116802.76171875,126455.4765625,890.578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,501.94,83.0,2767.0,
2026-08-09T02:33:33.232450Z,6.57470703125,3.78857421875,3.19873046875,116803.21875,126455.4765625,890.578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,499.86,82.0,2827.0,
2026-08-09T02:33:34.257637Z,6.57470703125,3.78857421875,3.19873046875,116772.1171875,126455.4765625,890.58203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,552.73,83.0,2775.0,
2026-08-09T02:33:35.283597Z,6.57470703125,3.78857421875,3.19873046875,116779.76171875,126455.4765625,890.58203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,504.93,82.0,2820.0,
2026-08-09T02:33:36.315003Z,6.57470703125,3.78857421875,3.19873046875,116808.44140625,126455.4765625,890.58203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,544.97,82.0,2775.0,
2026-08-09T02:33:37.340662Z,6.2080078125,3.7587890625,3.19189453125,116805.1484375,126455.4765625,890.58203125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,513.68,84.0,2752.0,
2026-08-09T02:33:38.362986Z,6.2080078125,3.7587890625,3.19189453125,116809.83984375,126455.4765625,890.59375,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,525.78,82.0,2820.0,
2026-08-09T02:33:39.388666Z,6.2080078125,3.7587890625,3.19189453125,116781.4765625,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,519.76,84.0,2782.0,
2026-08-09T02:33:40.412745Z,6.2080078125,3.7587890625,3.19189453125,116789.6953125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,493.41,82.0,2775.0,
2026-08-09T02:33:41.439359Z,6.2080078125,3.7587890625,3.19189453125,116773.05078125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,532.33,84.0,2790.0,
2026-08-09T02:33:42.463375Z,5.87060546875,3.7294921875,3.18505859375,116780.36328125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,521.79,86.0,2730.0,
2026-08-09T02:33:43.494129Z,5.87060546875,3.7294921875,3.18505859375,116786.8515625,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,502.48,82.0,2812.0,
2026-08-09T02:33:44.522308Z,5.87060546875,3.7294921875,3.18505859375,116785.25,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,510.79,82.0,2805.0,
2026-08-09T02:33:45.546274Z,5.87060546875,3.7294921875,3.18505859375,116765.8515625,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,87.0,89444.0,97887.0,531.6,83.0,2752.0,
2026-08-09T02:33:46.567671Z,5.87060546875,3.7294921875,3.18505859375,116786.9765625,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,502.37,82.0,2805.0,
2026-08-09T02:33:47.594651Z,5.560546875,3.70068359375,3.17822265625,116776.328125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,499.21,82.0,2782.0,
2026-08-09T02:33:48.619876Z,5.560546875,3.70068359375,3.17822265625,116782.34765625,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,522.48,86.0,2722.0,
2026-08-09T02:33:49.649129Z,5.560546875,3.70068359375,3.17822265625,116709.33203125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,73.0,89444.0,97887.0,498.99,82.0,2640.0,
2026-08-09T02:33:50.675458Z,5.560546875,3.70068359375,3.17822265625,116774.26953125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,86.0,89444.0,97887.0,532.1,82.0,2782.0,
2026-08-09T02:33:51.698058Z,5.560546875,3.70068359375,3.17822265625,116785.0546875,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,60.0,89444.0,97887.0,533.25,83.0,2265.0,
2026-08-09T02:33:52.719286Z,5.35546875,3.68896484375,3.17724609375,116780.08203125,126455.4765625,890.59765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,485.53,82.0,2820.0,
2026-08-09T02:33:53.743275Z,5.35546875,3.68896484375,3.17724609375,116760.48828125,126455.4765625,890.6015625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,553.43,83.0,2760.0,
2026-08-09T02:33:54.769539Z,5.35546875,3.68896484375,3.17724609375,116737.71484375,126455.4765625,890.6015625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,523.09,88.0,2812.0,
2026-08-09T02:33:55.796695Z,5.35546875,3.68896484375,3.17724609375,116761.9609375,126455.4765625,890.66015625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,530.45,82.0,2812.0,
2026-08-09T02:33:56.821080Z,5.35546875,3.68896484375,3.17724609375,116767.05078125,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,91.0,89444.0,97887.0,492.1,82.0,2805.0,
2026-08-09T02:33:57.850797Z,5.00634765625,3.64404296875,3.16552734375,116770.6328125,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,524.97,82.0,2782.0,
2026-08-09T02:33:58.875881Z,5.00634765625,3.64404296875,3.16552734375,116761.62109375,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,90.0,89444.0,97887.0,521.41,82.0,2775.0,
2026-08-09T02:33:59.903224Z,5.00634765625,3.64404296875,3.16552734375,116758.58984375,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,77.0,89444.0,97887.0,503.45,82.0,2700.0,
2026-08-09T02:34:00.929826Z,5.00634765625,3.64404296875,3.16552734375,116720.671875,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,89.0,89444.0,97887.0,517.24,82.0,2782.0,
2026-08-09T02:34:01.954525Z,5.00634765625,3.64404296875,3.16552734375,116739.62109375,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,509.9,82.0,2782.0,
2026-08-09T02:34:02.979316Z,4.84521484375,3.63330078125,3.16455078125,116722.5,126455.4765625,890.66796875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,75.0,89444.0,97887.0,506.47,84.0,2572.0,
