timestamp_utc,load_1m,load_5m,load_15m,mem_available_mib,mem_total_mib,server_rss_mib,name,uuid,driver_version,utilization_gpu,utilization_memory,memory_used,memory_total,power_draw,temperature_gpu,clocks_sm,gpu_error
2026-08-09T02:21:54.289749Z,1.2744140625,1.97021484375,3.228515625,116730.16015625,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,432.95,77.0,2827.0,
2026-08-09T02:21:55.312693Z,1.2744140625,1.97021484375,3.228515625,116730.828125,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,74.0,89444.0,97887.0,462.58,81.0,2812.0,
2026-08-09T02:21:56.331071Z,1.2744140625,1.97021484375,3.228515625,116702.75390625,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,481.82,77.0,2827.0,
2026-08-09T02:21:57.354443Z,1.49267578125,2.00439453125,3.23291015625,116737.93359375,126455.4765625,888.7578125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,435.5,77.0,2827.0,
2026-08-09T02:21:58.378018Z,1.49267578125,2.00439453125,3.23291015625,116735.84765625,126455.4765625,888.765625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,442.84,77.0,2827.0,
2026-08-09T02:21:59.401546Z,1.49267578125,2.00439453125,3.23291015625,116735.84375,126455.4765625,888.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,473.54,77.0,2805.0,
2026-08-09T02:22:00.424456Z,1.49267578125,2.00439453125,3.23291015625,116756.3203125,126455.4765625,888.76953125,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,435.58,78.0,2827.0,
2026-08-09T02:22:01.446981Z,1.49267578125,2.00439453125,3.23291015625,116785.29296875,126455.4765625,888.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,448.57,77.0,2805.0,
2026-08-09T02:22:02.471443Z,1.53369140625,2.00390625,3.22607421875,116783.80078125,126455.4765625,888.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,468.85,77.0,2827.0,
2026-08-09T02:22:03.497716Z,1.53369140625,2.00390625,3.22607421875,116773.40234375,126455.4765625,888.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,439.0,77.0,2805.0,
2026-08-09T02:22:04.520967Z,1.53369140625,2.00390625,3.22607421875,116773.5390625,126455.4765625,888.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,444.39,77.0,2827.0,
2026-08-09T02:22:05.543571Z,1.53369140625,2.00390625,3.22607421875,116764.8984375,126455.4765625,888.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,449.38,76.0,2827.0,
2026-08-09T02:22:06.566286Z,1.53369140625,2.00390625,3.22607421875,116745.95703125,126455.4765625,888.7890625,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,83.0,89444.0,97887.0,455.54,78.0,2760.0,
2026-08-09T02:22:07.588481Z,1.49072265625,1.98681640625,3.2138671875,116753.828125,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,462.41,78.0,2790.0,
2026-08-09T02:22:08.610606Z,1.49072265625,1.98681640625,3.2138671875,116770.26953125,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,429.92,76.0,2827.0,
2026-08-09T02:22:09.634596Z,1.49072265625,1.98681640625,3.2138671875,116769.40234375,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,469.6,77.0,2805.0,
2026-08-09T02:22:10.657120Z,1.49072265625,1.98681640625,3.2138671875,116734.05859375,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,437.89,76.0,2827.0,
2026-08-09T02:22:11.681955Z,1.49072265625,1.98681640625,3.2138671875,116720.53515625,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,454.76,78.0,2827.0,
2026-08-09T02:22:12.703947Z,1.451171875,1.97021484375,3.20166015625,116744.984375,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,69.0,89444.0,97887.0,441.29,82.0,2827.0,
2026-08-09T02:22:13.727862Z,1.451171875,1.97021484375,3.20166015625,116751.91796875,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,474.73,77.0,2820.0,
2026-08-09T02:22:14.750782Z,1.451171875,1.97021484375,3.20166015625,116766.1484375,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,81.0,89444.0,97887.0,429.94,77.0,2827.0,
2026-08-09T02:22:15.776269Z,1.451171875,1.97021484375,3.20166015625,116743.26171875,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,75.0,89444.0,97887.0,445.99,79.0,2827.0,
2026-08-09T02:22:16.799133Z,1.451171875,1.97021484375,3.20166015625,116738.21875,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,494.6,78.0,2707.0,
2026-08-09T02:22:17.823020Z,1.4150390625,1.9541015625,3.189453125,116695.12109375,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,79.0,89444.0,97887.0,444.0,79.0,2827.0,
2026-08-09T02:22:18.845143Z,1.4150390625,1.9541015625,3.189453125,116737.5390625,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,80.0,89444.0,97887.0,442.49,77.0,2827.0,
2026-08-09T02:22:19.863378Z,1.4150390625,1.9541015625,3.189453125,116754.390625,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,462.09,77.0,2827.0,
2026-08-09T02:22:20.886753Z,1.4150390625,1.9541015625,3.189453125,116723.34375,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,78.0,89444.0,97887.0,466.39,80.0,2775.0,
2026-08-09T02:22:21.909700Z,1.38134765625,1.93798828125,3.17724609375,116728.41796875,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,82.0,89444.0,97887.0,469.93,77.0,2827.0,
2026-08-09T02:22:22.930999Z,1.38134765625,1.93798828125,3.17724609375,116719.30078125,126455.4765625,888.79296875,NVIDIA RTX PRO 6000 Blackwell Workstation Edition,GPU-8cfe9244-1717-6a32-51e7-29fa37aa16b7,595.84,100.0,74.0,89444.0,97887.0,428.34,77.0,2827.0,
